2019-02-13 22:17:34.439850: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 AVX512F FMA
2019-02-13 22:17:34 DEBUG __main__:46 [0;31;40mTest multiple plays[0m
2019-02-13 22:17:34 DEBUG __main__:76 Processing method: sin, weight: 1, width: 1
2019-02-13 22:17:34 DEBUG core:83 Initialize *weight* randomly...
2019-02-13 22:17:43 DEBUG core:83 Initialize *weight* randomly...
2019-02-13 22:17:54 DEBUG core:83 Initialize *weight* randomly...
2019-02-13 22:18:06 DEBUG core:83 Initialize *weight* randomly...
2019-02-13 22:24:35 DEBUG core:639 Epoch: 1, Loss: 2.7182672023773193
2019-02-13 22:45:18 DEBUG core:639 Epoch: 304, Loss: 0.11913294345140457
2019-02-13 22:45:22 DEBUG core:639 Epoch: 305, Loss: 0.11913295090198517
2019-02-13 22:45:26 DEBUG core:639 Epoch: 306, Loss: 0.11913294345140457
2019-02-13 22:45:30 DEBUG core:639 Epoch: 307, Loss: 0.11913294345140457
2019-02-13 22:45:35 DEBUG core:639 Epoch: 308, Loss: 0.11913294345140457
2019-02-13 22:45:39 DEBUG core:639 Epoch: 309, Loss: 0.11913295090198517
2019-02-13 22:45:43 DEBUG core:639 Epoch: 310, Loss: 0.11913294345140457
2019-02-13 22:45:47 DEBUG core:639 Epoch: 311, Loss: 0.11913294345140457
2019-02-13 22:45:51 DEBUG core:639 Epoch: 312, Loss: 0.11913295090198517
2019-02-13 22:45:55 DEBUG core:639 Epoch: 313, Loss: 0.11913295090198517
2019-02-13 22:45:59 DEBUG core:639 Epoch: 314, Loss: 0.11913295090198517
2019-02-13 22:46:03 DEBUG core:639 Epoch: 315, Loss: 0.11913294345140457
2019-02-13 22:46:07 DEBUG core:639 Epoch: 316, Loss: 0.11913294345140457
2019-02-13 22:46:11 DEBUG core:639 Epoch: 317, Loss: 0.11913294345140457
2019-02-13 22:46:16 DEBUG core:639 Epoch: 318, Loss: 0.11913295090198517
2019-02-13 22:46:20 DEBUG core:639 Epoch: 319, Loss: 0.11913294345140457
2019-02-13 22:46:24 DEBUG core:639 Epoch: 320, Loss: 0.11913293600082397
2019-02-13 22:46:28 DEBUG core:639 Epoch: 321, Loss: 0.11913295090198517
2019-02-13 22:46:32 DEBUG core:639 Epoch: 322, Loss: 0.11913294345140457
2019-02-13 22:46:36 DEBUG core:639 Epoch: 323, Loss: 0.11913294345140457
2019-02-13 22:46:40 DEBUG core:639 Epoch: 324, Loss: 0.11913294345140457
2019-02-13 22:46:44 DEBUG core:639 Epoch: 325, Loss: 0.11913294345140457
2019-02-13 22:46:48 DEBUG core:639 Epoch: 326, Loss: 0.11913294345140457
2019-02-13 22:46:53 DEBUG core:639 Epoch: 327, Loss: 0.11913294345140457
2019-02-13 22:46:57 DEBUG core:639 Epoch: 328, Loss: 0.11913295090198517
2019-02-13 22:47:01 DEBUG core:639 Epoch: 329, Loss: 0.11913295090198517
2019-02-13 22:47:05 DEBUG core:639 Epoch: 330, Loss: 0.11913295090198517
2019-02-13 22:47:09 DEBUG core:639 Epoch: 331, Loss: 0.11913295090198517
2019-02-13 22:47:13 DEBUG core:639 Epoch: 332, Loss: 0.11913294345140457
2019-02-13 22:47:17 DEBUG core:639 Epoch: 333, Loss: 0.11913294345140457
2019-02-13 22:47:21 DEBUG core:639 Epoch: 334, Loss: 0.11913294345140457
2019-02-13 22:47:25 DEBUG core:639 Epoch: 335, Loss: 0.11913295090198517
2019-02-13 22:47:29 DEBUG core:639 Epoch: 336, Loss: 0.11913294345140457
2019-02-13 22:47:33 DEBUG core:639 Epoch: 337, Loss: 0.11913294345140457
2019-02-13 22:47:37 DEBUG core:639 Epoch: 338, Loss: 0.11913294345140457
2019-02-13 22:47:41 DEBUG core:639 Epoch: 339, Loss: 0.11913294345140457
2019-02-13 22:47:46 DEBUG core:639 Epoch: 340, Loss: 0.11913294345140457
2019-02-13 22:47:50 DEBUG core:639 Epoch: 341, Loss: 0.11913294345140457
2019-02-13 22:47:54 DEBUG core:639 Epoch: 342, Loss: 0.11913293600082397
2019-02-13 22:47:58 DEBUG core:639 Epoch: 343, Loss: 0.11913295090198517
2019-02-13 22:48:02 DEBUG core:639 Epoch: 344, Loss: 0.11913294345140457
2019-02-13 22:48:06 DEBUG core:639 Epoch: 345, Loss: 0.11913294345140457
2019-02-13 22:48:10 DEBUG core:639 Epoch: 346, Loss: 0.11913295090198517
2019-02-13 22:48:14 DEBUG core:639 Epoch: 347, Loss: 0.11913294345140457
2019-02-13 22:48:19 DEBUG core:639 Epoch: 348, Loss: 0.11913295090198517
2019-02-13 22:48:23 DEBUG core:639 Epoch: 349, Loss: 0.11913294345140457
2019-02-13 22:48:27 DEBUG core:639 Epoch: 350, Loss: 0.11913295090198517
2019-02-13 22:48:31 DEBUG core:639 Epoch: 351, Loss: 0.11913295090198517
2019-02-13 22:48:35 DEBUG core:639 Epoch: 352, Loss: 0.11913294345140457
2019-02-13 22:48:39 DEBUG core:639 Epoch: 353, Loss: 0.11913295090198517
2019-02-13 22:48:43 DEBUG core:639 Epoch: 354, Loss: 0.11913295090198517
2019-02-13 22:48:48 DEBUG core:639 Epoch: 355, Loss: 0.11913294345140457
2019-02-13 22:48:52 DEBUG core:639 Epoch: 356, Loss: 0.11913295090198517
2019-02-13 22:48:56 DEBUG core:639 Epoch: 357, Loss: 0.11913294345140457
2019-02-13 22:49:00 DEBUG core:639 Epoch: 358, Loss: 0.11913295090198517
2019-02-13 22:49:04 DEBUG core:639 Epoch: 359, Loss: 0.11913295090198517
2019-02-13 22:49:08 DEBUG core:639 Epoch: 360, Loss: 0.11913294345140457
2019-02-13 22:49:12 DEBUG core:639 Epoch: 361, Loss: 0.11913295090198517
2019-02-13 22:49:17 DEBUG core:639 Epoch: 362, Loss: 0.11913295090198517
2019-02-13 22:49:21 DEBUG core:639 Epoch: 363, Loss: 0.11913294345140457
2019-02-13 22:49:25 DEBUG core:639 Epoch: 364, Loss: 0.11913295090198517
2019-02-13 22:49:29 DEBUG core:639 Epoch: 365, Loss: 0.11913295090198517
2019-02-13 22:49:33 DEBUG core:639 Epoch: 366, Loss: 0.11913295090198517
2019-02-13 22:49:37 DEBUG core:639 Epoch: 367, Loss: 0.11913294345140457
2019-02-13 22:49:41 DEBUG core:639 Epoch: 368, Loss: 0.11913294345140457
2019-02-13 22:49:46 DEBUG core:639 Epoch: 369, Loss: 0.11913295090198517
2019-02-13 22:49:50 DEBUG core:639 Epoch: 370, Loss: 0.11913294345140457
2019-02-13 22:49:54 DEBUG core:639 Epoch: 371, Loss: 0.11913294345140457
2019-02-13 22:49:58 DEBUG core:639 Epoch: 372, Loss: 0.11913295090198517
2019-02-13 22:50:02 DEBUG core:639 Epoch: 373, Loss: 0.11913294345140457
2019-02-13 22:50:06 DEBUG core:639 Epoch: 374, Loss: 0.11913294345140457
2019-02-13 22:50:10 DEBUG core:639 Epoch: 375, Loss: 0.11913295090198517
2019-02-13 22:50:15 DEBUG core:639 Epoch: 376, Loss: 0.11913294345140457
2019-02-13 22:50:19 DEBUG core:639 Epoch: 377, Loss: 0.11913294345140457
2019-02-13 22:50:23 DEBUG core:639 Epoch: 378, Loss: 0.11913295090198517
2019-02-13 22:50:27 DEBUG core:639 Epoch: 379, Loss: 0.11913294345140457
2019-02-13 22:50:31 DEBUG core:639 Epoch: 380, Loss: 0.11913294345140457
2019-02-13 22:50:35 DEBUG core:639 Epoch: 381, Loss: 0.11913295090198517
2019-02-13 22:50:39 DEBUG core:639 Epoch: 382, Loss: 0.11913294345140457
2019-02-13 22:50:44 DEBUG core:639 Epoch: 383, Loss: 0.11913294345140457
2019-02-13 22:50:48 DEBUG core:639 Epoch: 384, Loss: 0.11913295090198517
2019-02-13 22:50:52 DEBUG core:639 Epoch: 385, Loss: 0.11913295090198517
2019-02-13 22:50:56 DEBUG core:639 Epoch: 386, Loss: 0.11913294345140457
2019-02-13 22:51:00 DEBUG core:639 Epoch: 387, Loss: 0.11913294345140457
2019-02-13 22:51:04 DEBUG core:639 Epoch: 388, Loss: 0.11913295090198517
2019-02-13 22:51:08 DEBUG core:639 Epoch: 389, Loss: 0.11913294345140457
2019-02-13 22:51:12 DEBUG core:639 Epoch: 390, Loss: 0.11913294345140457
2019-02-13 22:51:16 DEBUG core:639 Epoch: 391, Loss: 0.11913294345140457
2019-02-13 22:51:21 DEBUG core:639 Epoch: 392, Loss: 0.11913295090198517
2019-02-13 22:51:25 DEBUG core:639 Epoch: 393, Loss: 0.11913293600082397
2019-02-13 22:51:29 DEBUG core:639 Epoch: 394, Loss: 0.11913294345140457
2019-02-13 22:51:33 DEBUG core:639 Epoch: 395, Loss: 0.11913294345140457
2019-02-13 22:51:37 DEBUG core:639 Epoch: 396, Loss: 0.11913295090198517
2019-02-13 22:51:41 DEBUG core:639 Epoch: 397, Loss: 0.11913295090198517
2019-02-13 22:51:45 DEBUG core:639 Epoch: 398, Loss: 0.11913294345140457
2019-02-13 22:51:49 DEBUG core:639 Epoch: 399, Loss: 0.11913295090198517
2019-02-13 22:51:54 DEBUG core:639 Epoch: 400, Loss: 0.11913294345140457
2019-02-13 22:51:58 DEBUG core:639 Epoch: 401, Loss: 0.11913294345140457
2019-02-13 22:52:02 DEBUG core:639 Epoch: 402, Loss: 0.11913294345140457
2019-02-13 22:52:06 DEBUG core:639 Epoch: 403, Loss: 0.11913295090198517
2019-02-13 22:52:10 DEBUG core:639 Epoch: 404, Loss: 0.11913294345140457
2019-02-13 22:52:14 DEBUG core:639 Epoch: 405, Loss: 0.11913294345140457
2019-02-13 22:52:18 DEBUG core:639 Epoch: 406, Loss: 0.11913295090198517
2019-02-13 22:52:22 DEBUG core:639 Epoch: 407, Loss: 0.11913294345140457
2019-02-13 22:52:27 DEBUG core:639 Epoch: 408, Loss: 0.11913294345140457
2019-02-13 22:52:31 DEBUG core:639 Epoch: 409, Loss: 0.11913295090198517
2019-02-13 22:52:35 DEBUG core:639 Epoch: 410, Loss: 0.11913293600082397
2019-02-13 22:52:39 DEBUG core:639 Epoch: 411, Loss: 0.11913295090198517
2019-02-13 22:52:43 DEBUG core:639 Epoch: 412, Loss: 0.11913294345140457
2019-02-13 22:52:47 DEBUG core:639 Epoch: 413, Loss: 0.11913294345140457
2019-02-13 22:52:51 DEBUG core:639 Epoch: 414, Loss: 0.11913295090198517
2019-02-13 22:52:56 DEBUG core:639 Epoch: 415, Loss: 0.11913294345140457
2019-02-13 22:53:00 DEBUG core:639 Epoch: 416, Loss: 0.11913294345140457
2019-02-13 22:53:04 DEBUG core:639 Epoch: 417, Loss: 0.11913294345140457
2019-02-13 22:53:08 DEBUG core:639 Epoch: 418, Loss: 0.11913295090198517
2019-02-13 22:53:12 DEBUG core:639 Epoch: 419, Loss: 0.11913294345140457
2019-02-13 22:53:16 DEBUG core:639 Epoch: 420, Loss: 0.11913295090198517
2019-02-13 22:53:20 DEBUG core:639 Epoch: 421, Loss: 0.11913295090198517
2019-02-13 22:53:24 DEBUG core:639 Epoch: 422, Loss: 0.11913294345140457
2019-02-13 22:53:29 DEBUG core:639 Epoch: 423, Loss: 0.11913294345140457
2019-02-13 22:53:33 DEBUG core:639 Epoch: 424, Loss: 0.11913294345140457
2019-02-13 22:53:37 DEBUG core:639 Epoch: 425, Loss: 0.11913294345140457
2019-02-13 22:53:41 DEBUG core:639 Epoch: 426, Loss: 0.11913294345140457
2019-02-13 22:53:45 DEBUG core:639 Epoch: 427, Loss: 0.11913294345140457
2019-02-13 22:53:49 DEBUG core:639 Epoch: 428, Loss: 0.11913294345140457
2019-02-13 22:53:54 DEBUG core:639 Epoch: 429, Loss: 0.11913294345140457
2019-02-13 22:53:58 DEBUG core:639 Epoch: 430, Loss: 0.11913294345140457
2019-02-13 22:54:02 DEBUG core:639 Epoch: 431, Loss: 0.11913294345140457
2019-02-13 22:54:06 DEBUG core:639 Epoch: 432, Loss: 0.11913294345140457
2019-02-13 22:54:10 DEBUG core:639 Epoch: 433, Loss: 0.11913294345140457
2019-02-13 22:54:14 DEBUG core:639 Epoch: 434, Loss: 0.11913294345140457
2019-02-13 22:54:19 DEBUG core:639 Epoch: 435, Loss: 0.11913294345140457
2019-02-13 22:54:23 DEBUG core:639 Epoch: 436, Loss: 0.11913294345140457
2019-02-13 22:54:27 DEBUG core:639 Epoch: 437, Loss: 0.11913294345140457
2019-02-13 22:54:31 DEBUG core:639 Epoch: 438, Loss: 0.11913295090198517
2019-02-13 22:54:35 DEBUG core:639 Epoch: 439, Loss: 0.11913294345140457
2019-02-13 22:54:39 DEBUG core:639 Epoch: 440, Loss: 0.11913294345140457
2019-02-13 22:54:43 DEBUG core:639 Epoch: 441, Loss: 0.11913294345140457
2019-02-13 22:54:48 DEBUG core:639 Epoch: 442, Loss: 0.11913294345140457
2019-02-13 22:54:52 DEBUG core:639 Epoch: 443, Loss: 0.11913294345140457
2019-02-13 22:54:56 DEBUG core:639 Epoch: 444, Loss: 0.11913295090198517
2019-02-13 22:55:00 DEBUG core:639 Epoch: 445, Loss: 0.11913295090198517
2019-02-13 22:55:04 DEBUG core:639 Epoch: 446, Loss: 0.11913294345140457
2019-02-13 22:55:08 DEBUG core:639 Epoch: 447, Loss: 0.11913294345140457
2019-02-13 22:55:12 DEBUG core:639 Epoch: 448, Loss: 0.11913294345140457
2019-02-13 22:55:17 DEBUG core:639 Epoch: 449, Loss: 0.11913295090198517
2019-02-13 22:55:21 DEBUG core:639 Epoch: 450, Loss: 0.11913294345140457
2019-02-13 22:55:25 DEBUG core:639 Epoch: 451, Loss: 0.11913293600082397
2019-02-13 22:55:29 DEBUG core:639 Epoch: 452, Loss: 0.11913294345140457
2019-02-13 22:55:33 DEBUG core:639 Epoch: 453, Loss: 0.11913294345140457
2019-02-13 22:55:37 DEBUG core:639 Epoch: 454, Loss: 0.11913295090198517
2019-02-13 22:55:41 DEBUG core:639 Epoch: 455, Loss: 0.11913294345140457
2019-02-13 22:55:46 DEBUG core:639 Epoch: 456, Loss: 0.11913294345140457
2019-02-13 22:55:50 DEBUG core:639 Epoch: 457, Loss: 0.11913293600082397
2019-02-13 22:55:54 DEBUG core:639 Epoch: 458, Loss: 0.11913295090198517
2019-02-13 22:55:58 DEBUG core:639 Epoch: 459, Loss: 0.11913293600082397
2019-02-13 22:56:02 DEBUG core:639 Epoch: 460, Loss: 0.11913294345140457
2019-02-13 22:56:06 DEBUG core:639 Epoch: 461, Loss: 0.11913294345140457
2019-02-13 22:56:10 DEBUG core:639 Epoch: 462, Loss: 0.11913294345140457
2019-02-13 22:56:14 DEBUG core:639 Epoch: 463, Loss: 0.11913294345140457
2019-02-13 22:56:18 DEBUG core:639 Epoch: 464, Loss: 0.11913294345140457
2019-02-13 22:56:23 DEBUG core:639 Epoch: 465, Loss: 0.11913294345140457
2019-02-13 22:56:27 DEBUG core:639 Epoch: 466, Loss: 0.11913295090198517
2019-02-13 22:56:31 DEBUG core:639 Epoch: 467, Loss: 0.11913294345140457
2019-02-13 22:56:35 DEBUG core:639 Epoch: 468, Loss: 0.11913294345140457
2019-02-13 22:56:39 DEBUG core:639 Epoch: 469, Loss: 0.11913294345140457
2019-02-13 22:56:43 DEBUG core:639 Epoch: 470, Loss: 0.11913294345140457
2019-02-13 22:56:47 DEBUG core:639 Epoch: 471, Loss: 0.11913295090198517
2019-02-13 22:56:51 DEBUG core:639 Epoch: 472, Loss: 0.11913294345140457
2019-02-13 22:56:56 DEBUG core:639 Epoch: 473, Loss: 0.11913294345140457
2019-02-13 22:57:00 DEBUG core:639 Epoch: 474, Loss: 0.11913295090198517
2019-02-13 22:57:04 DEBUG core:639 Epoch: 475, Loss: 0.11913294345140457
2019-02-13 22:57:08 DEBUG core:639 Epoch: 476, Loss: 0.11913293600082397
2019-02-13 22:57:12 DEBUG core:639 Epoch: 477, Loss: 0.11913295090198517
2019-02-13 22:57:16 DEBUG core:639 Epoch: 478, Loss: 0.11913294345140457
2019-02-13 22:57:20 DEBUG core:639 Epoch: 479, Loss: 0.11913294345140457
2019-02-13 22:57:24 DEBUG core:639 Epoch: 480, Loss: 0.11913294345140457
2019-02-13 22:57:28 DEBUG core:639 Epoch: 481, Loss: 0.11913294345140457
2019-02-13 22:57:33 DEBUG core:639 Epoch: 482, Loss: 0.11913294345140457
2019-02-13 22:57:37 DEBUG core:639 Epoch: 483, Loss: 0.11913293600082397
2019-02-13 22:57:41 DEBUG core:639 Epoch: 484, Loss: 0.11913295090198517
2019-02-13 22:57:45 DEBUG core:639 Epoch: 485, Loss: 0.11913294345140457
2019-02-13 22:57:49 DEBUG core:639 Epoch: 486, Loss: 0.11913295090198517
2019-02-13 22:57:53 DEBUG core:639 Epoch: 487, Loss: 0.11913294345140457
2019-02-13 22:57:57 DEBUG core:639 Epoch: 488, Loss: 0.11913293600082397
2019-02-13 22:58:01 DEBUG core:639 Epoch: 489, Loss: 0.11913294345140457
2019-02-13 22:58:05 DEBUG core:639 Epoch: 490, Loss: 0.11913293600082397
2019-02-13 22:58:10 DEBUG core:639 Epoch: 491, Loss: 0.11913295090198517
2019-02-13 22:58:14 DEBUG core:639 Epoch: 492, Loss: 0.11913294345140457
2019-02-13 22:58:18 DEBUG core:639 Epoch: 493, Loss: 0.11913294345140457
2019-02-13 22:58:22 DEBUG core:639 Epoch: 494, Loss: 0.11913295090198517
2019-02-13 22:58:26 DEBUG core:639 Epoch: 495, Loss: 0.11913294345140457
2019-02-13 22:58:30 DEBUG core:639 Epoch: 496, Loss: 0.11913295090198517
2019-02-13 22:58:34 DEBUG core:639 Epoch: 497, Loss: 0.11913295090198517
2019-02-13 22:58:38 DEBUG core:639 Epoch: 498, Loss: 0.11913295090198517
2019-02-13 22:58:42 DEBUG core:639 Epoch: 499, Loss: 0.11913295090198517
2019-02-13 22:58:46 DEBUG core:639 Epoch: 500, Loss: 0.11913294345140457
2019-02-13 22:58:50 DEBUG core:639 Epoch: 501, Loss: 0.11913295090198517
2019-02-13 22:58:55 DEBUG core:639 Epoch: 502, Loss: 0.11913294345140457
2019-02-13 22:58:59 DEBUG core:639 Epoch: 503, Loss: 0.11913294345140457
2019-02-13 22:59:03 DEBUG core:639 Epoch: 504, Loss: 0.11913294345140457
2019-02-13 22:59:07 DEBUG core:639 Epoch: 505, Loss: 0.11913295090198517
2019-02-13 22:59:11 DEBUG core:639 Epoch: 506, Loss: 0.11913295090198517
2019-02-13 22:59:15 DEBUG core:639 Epoch: 507, Loss: 0.11913295090198517
2019-02-13 22:59:19 DEBUG core:639 Epoch: 508, Loss: 0.11913294345140457
2019-02-13 22:59:24 DEBUG core:639 Epoch: 509, Loss: 0.11913295090198517
2019-02-13 22:59:28 DEBUG core:639 Epoch: 510, Loss: 0.11913294345140457
2019-02-13 22:59:32 DEBUG core:639 Epoch: 511, Loss: 0.11913294345140457
2019-02-13 22:59:36 DEBUG core:639 Epoch: 512, Loss: 0.11913294345140457
2019-02-13 22:59:40 DEBUG core:639 Epoch: 513, Loss: 0.11913294345140457
2019-02-13 22:59:44 DEBUG core:639 Epoch: 514, Loss: 0.11913294345140457
2019-02-13 22:59:48 DEBUG core:639 Epoch: 515, Loss: 0.11913294345140457
2019-02-13 22:59:53 DEBUG core:639 Epoch: 516, Loss: 0.11913293600082397
2019-02-13 22:59:57 DEBUG core:639 Epoch: 517, Loss: 0.11913295090198517
2019-02-13 23:00:01 DEBUG core:639 Epoch: 518, Loss: 0.11913294345140457
2019-02-13 23:00:05 DEBUG core:639 Epoch: 519, Loss: 0.11913295090198517
2019-02-13 23:00:09 DEBUG core:639 Epoch: 520, Loss: 0.11913294345140457
2019-02-13 23:00:13 DEBUG core:639 Epoch: 521, Loss: 0.11913295090198517
2019-02-13 23:00:17 DEBUG core:639 Epoch: 522, Loss: 0.11913294345140457
2019-02-13 23:00:21 DEBUG core:639 Epoch: 523, Loss: 0.11913294345140457
2019-02-13 23:00:25 DEBUG core:639 Epoch: 524, Loss: 0.11913294345140457
2019-02-13 23:00:30 DEBUG core:639 Epoch: 525, Loss: 0.11913295090198517
2019-02-13 23:00:34 DEBUG core:639 Epoch: 526, Loss: 0.11913294345140457
2019-02-13 23:00:38 DEBUG core:639 Epoch: 527, Loss: 0.11913294345140457
2019-02-13 23:00:42 DEBUG core:639 Epoch: 528, Loss: 0.11913295090198517
2019-02-13 23:00:46 DEBUG core:639 Epoch: 529, Loss: 0.11913294345140457
2019-02-13 23:00:50 DEBUG core:639 Epoch: 530, Loss: 0.11913295090198517
2019-02-13 23:00:54 DEBUG core:639 Epoch: 531, Loss: 0.11913294345140457
2019-02-13 23:00:58 DEBUG core:639 Epoch: 532, Loss: 0.11913294345140457
2019-02-13 23:01:02 DEBUG core:639 Epoch: 533, Loss: 0.11913295090198517
2019-02-13 23:01:07 DEBUG core:639 Epoch: 534, Loss: 0.11913294345140457
2019-02-13 23:01:11 DEBUG core:639 Epoch: 535, Loss: 0.11913293600082397
2019-02-13 23:01:15 DEBUG core:639 Epoch: 536, Loss: 0.11913295090198517
2019-02-13 23:01:19 DEBUG core:639 Epoch: 537, Loss: 0.11913294345140457
2019-02-13 23:01:23 DEBUG core:639 Epoch: 538, Loss: 0.11913295090198517
2019-02-13 23:01:27 DEBUG core:639 Epoch: 539, Loss: 0.11913295090198517
2019-02-13 23:01:31 DEBUG core:639 Epoch: 540, Loss: 0.11913295090198517
2019-02-13 23:01:35 DEBUG core:639 Epoch: 541, Loss: 0.11913294345140457
2019-02-13 23:01:39 DEBUG core:639 Epoch: 542, Loss: 0.11913295090198517
2019-02-13 23:01:43 DEBUG core:639 Epoch: 543, Loss: 0.11913295090198517
2019-02-13 23:01:48 DEBUG core:639 Epoch: 544, Loss: 0.11913294345140457
2019-02-13 23:01:52 DEBUG core:639 Epoch: 545, Loss: 0.11913295090198517
2019-02-13 23:01:56 DEBUG core:639 Epoch: 546, Loss: 0.11913294345140457
2019-02-13 23:02:00 DEBUG core:639 Epoch: 547, Loss: 0.11913294345140457
2019-02-13 23:02:04 DEBUG core:639 Epoch: 548, Loss: 0.11913294345140457
2019-02-13 23:02:08 DEBUG core:639 Epoch: 549, Loss: 0.11913295090198517
2019-02-13 23:02:12 DEBUG core:639 Epoch: 550, Loss: 0.11913294345140457
2019-02-13 23:02:16 DEBUG core:639 Epoch: 551, Loss: 0.11913294345140457
2019-02-13 23:02:20 DEBUG core:639 Epoch: 552, Loss: 0.11913294345140457
2019-02-13 23:02:24 DEBUG core:639 Epoch: 553, Loss: 0.11913294345140457
2019-02-13 23:02:29 DEBUG core:639 Epoch: 554, Loss: 0.11913294345140457
2019-02-13 23:02:33 DEBUG core:639 Epoch: 555, Loss: 0.11913294345140457
2019-02-13 23:02:37 DEBUG core:639 Epoch: 556, Loss: 0.11913295090198517
2019-02-13 23:02:41 DEBUG core:639 Epoch: 557, Loss: 0.11913294345140457
2019-02-13 23:02:45 DEBUG core:639 Epoch: 558, Loss: 0.11913294345140457
2019-02-13 23:02:49 DEBUG core:639 Epoch: 559, Loss: 0.11913294345140457
2019-02-13 23:02:53 DEBUG core:639 Epoch: 560, Loss: 0.11913294345140457
2019-02-13 23:02:57 DEBUG core:639 Epoch: 561, Loss: 0.11913294345140457
2019-02-13 23:03:02 DEBUG core:639 Epoch: 562, Loss: 0.11913295090198517
2019-02-13 23:03:06 DEBUG core:639 Epoch: 563, Loss: 0.11913294345140457
2019-02-13 23:03:10 DEBUG core:639 Epoch: 564, Loss: 0.11913295090198517
2019-02-13 23:03:14 DEBUG core:639 Epoch: 565, Loss: 0.11913295090198517
2019-02-13 23:03:18 DEBUG core:639 Epoch: 566, Loss: 0.11913294345140457
2019-02-13 23:03:22 DEBUG core:639 Epoch: 567, Loss: 0.11913294345140457
2019-02-13 23:03:26 DEBUG core:639 Epoch: 568, Loss: 0.11913293600082397
2019-02-13 23:03:30 DEBUG core:639 Epoch: 569, Loss: 0.11913294345140457
2019-02-13 23:03:35 DEBUG core:639 Epoch: 570, Loss: 0.11913294345140457
2019-02-13 23:03:39 DEBUG core:639 Epoch: 571, Loss: 0.11913295090198517
2019-02-13 23:03:43 DEBUG core:639 Epoch: 572, Loss: 0.11913294345140457
2019-02-13 23:03:47 DEBUG core:639 Epoch: 573, Loss: 0.11913295090198517
2019-02-13 23:03:51 DEBUG core:639 Epoch: 574, Loss: 0.11913294345140457
2019-02-13 23:03:55 DEBUG core:639 Epoch: 575, Loss: 0.11913294345140457
2019-02-13 23:03:59 DEBUG core:639 Epoch: 576, Loss: 0.11913294345140457
2019-02-13 23:04:03 DEBUG core:639 Epoch: 577, Loss: 0.11913294345140457
2019-02-13 23:04:08 DEBUG core:639 Epoch: 578, Loss: 0.11913295090198517
2019-02-13 23:04:12 DEBUG core:639 Epoch: 579, Loss: 0.11913294345140457
2019-02-13 23:04:16 DEBUG core:639 Epoch: 580, Loss: 0.11913293600082397
2019-02-13 23:04:20 DEBUG core:639 Epoch: 581, Loss: 0.11913295090198517
2019-02-13 23:04:24 DEBUG core:639 Epoch: 582, Loss: 0.11913293600082397
2019-02-13 23:04:28 DEBUG core:639 Epoch: 583, Loss: 0.11913295090198517
2019-02-13 23:04:32 DEBUG core:639 Epoch: 584, Loss: 0.11913293600082397
2019-02-13 23:04:36 DEBUG core:639 Epoch: 585, Loss: 0.11913294345140457
2019-02-13 23:04:41 DEBUG core:639 Epoch: 586, Loss: 0.11913295090198517
2019-02-13 23:04:45 DEBUG core:639 Epoch: 587, Loss: 0.11913294345140457
2019-02-13 23:04:49 DEBUG core:639 Epoch: 588, Loss: 0.11913294345140457
2019-02-13 23:04:53 DEBUG core:639 Epoch: 589, Loss: 0.11913294345140457
2019-02-13 23:04:57 DEBUG core:639 Epoch: 590, Loss: 0.11913293600082397
2019-02-13 23:05:01 DEBUG core:639 Epoch: 591, Loss: 0.11913294345140457
2019-02-13 23:05:05 DEBUG core:639 Epoch: 592, Loss: 0.11913294345140457
2019-02-13 23:05:09 DEBUG core:639 Epoch: 593, Loss: 0.11913294345140457
2019-02-13 23:05:14 DEBUG core:639 Epoch: 594, Loss: 0.11913294345140457
2019-02-13 23:05:18 DEBUG core:639 Epoch: 595, Loss: 0.11913295090198517
2019-02-13 23:05:22 DEBUG core:639 Epoch: 596, Loss: 0.11913294345140457
2019-02-13 23:05:26 DEBUG core:639 Epoch: 597, Loss: 0.11913294345140457
2019-02-13 23:05:30 DEBUG core:639 Epoch: 598, Loss: 0.11913295090198517
2019-02-13 23:05:34 DEBUG core:639 Epoch: 599, Loss: 0.11913294345140457
2019-02-13 23:05:38 DEBUG core:639 Epoch: 600, Loss: 0.11913294345140457
2019-02-13 23:05:42 DEBUG core:639 Epoch: 601, Loss: 0.11913295090198517
2019-02-13 23:05:47 DEBUG core:639 Epoch: 602, Loss: 0.11913294345140457
2019-02-13 23:05:51 DEBUG core:639 Epoch: 603, Loss: 0.11913295090198517
2019-02-13 23:05:55 DEBUG core:639 Epoch: 604, Loss: 0.11913294345140457
2019-02-13 23:05:59 DEBUG core:639 Epoch: 605, Loss: 0.11913293600082397
2019-02-13 23:06:03 DEBUG core:639 Epoch: 606, Loss: 0.11913295090198517
2019-02-13 23:06:07 DEBUG core:639 Epoch: 607, Loss: 0.11913294345140457
2019-02-13 23:06:11 DEBUG core:639 Epoch: 608, Loss: 0.11913294345140457
2019-02-13 23:06:15 DEBUG core:639 Epoch: 609, Loss: 0.11913294345140457
2019-02-13 23:06:20 DEBUG core:639 Epoch: 610, Loss: 0.11913294345140457
2019-02-13 23:06:24 DEBUG core:639 Epoch: 611, Loss: 0.11913294345140457
2019-02-13 23:06:28 DEBUG core:639 Epoch: 612, Loss: 0.11913294345140457
2019-02-13 23:06:32 DEBUG core:639 Epoch: 613, Loss: 0.11913294345140457
