2019-02-10 01:27:29.108180: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 AVX512F FMA
2019-02-10 01:27:29 DEBUG __main__:914 [0;31;40mTest Operator[0m
2019-02-10 01:27:29 DEBUG __main__:935 [0;31;40mTest Play[0m
2019-02-10 01:27:29 DEBUG __main__:973 [0;31;40mTest multiple plays[0m
2019-02-10 01:27:29 DEBUG __main__:990 timestap is: 1000
2019-02-10 01:27:29 DEBUG __main__:83 Initialize *weight* randomly...
2019-02-10 01:27:38 DEBUG __main__:691 play play-1 time cost: 8.9257652759552 s
2019-02-10 01:27:38 DEBUG __main__:83 Initialize *weight* randomly...
2019-02-10 01:27:48 DEBUG __main__:691 play play-2 time cost: 10.61137843132019 s
2019-02-10 01:27:48 DEBUG __main__:83 Initialize *weight* randomly...
2019-02-10 01:28:00 DEBUG __main__:691 play play-3 time cost: 12.002180814743042 s
2019-02-10 01:28:00 DEBUG __main__:83 Initialize *weight* randomly...
2019-02-10 01:28:15 DEBUG __main__:691 play play-4 time cost: 14.462276458740234 s
2019-02-10 02:19:42 DEBUG __main__:773 Epoch: 510, Loss: 11.51293659210205
2019-02-10 02:19:46 DEBUG __main__:773 Epoch: 511, Loss: 11.51293659210205
2019-02-10 02:19:50 DEBUG __main__:773 Epoch: 512, Loss: 11.51293659210205
2019-02-10 02:19:54 DEBUG __main__:773 Epoch: 513, Loss: 11.51293659210205
2019-02-10 02:19:58 DEBUG __main__:773 Epoch: 514, Loss: 11.51293659210205
2019-02-10 02:20:02 DEBUG __main__:773 Epoch: 515, Loss: 11.51293659210205
2019-02-10 02:20:07 DEBUG __main__:773 Epoch: 516, Loss: 11.51293659210205
2019-02-10 02:20:11 DEBUG __main__:773 Epoch: 517, Loss: 11.51293659210205
2019-02-10 02:20:15 DEBUG __main__:773 Epoch: 518, Loss: 11.51293659210205
2019-02-10 02:20:19 DEBUG __main__:773 Epoch: 519, Loss: 11.51293659210205
2019-02-10 02:20:23 DEBUG __main__:773 Epoch: 520, Loss: 11.51293659210205
2019-02-10 02:20:27 DEBUG __main__:773 Epoch: 521, Loss: 11.51293659210205
2019-02-10 02:20:31 DEBUG __main__:773 Epoch: 522, Loss: 11.51293659210205
2019-02-10 02:20:36 DEBUG __main__:773 Epoch: 523, Loss: 11.51293659210205
2019-02-10 02:20:40 DEBUG __main__:773 Epoch: 524, Loss: 11.51293659210205
2019-02-10 02:20:44 DEBUG __main__:773 Epoch: 525, Loss: 11.51293659210205
2019-02-10 02:20:48 DEBUG __main__:773 Epoch: 526, Loss: 11.51293659210205
2019-02-10 02:20:52 DEBUG __main__:773 Epoch: 527, Loss: 11.51293659210205
2019-02-10 02:20:56 DEBUG __main__:773 Epoch: 528, Loss: 11.51293659210205
2019-02-10 02:21:01 DEBUG __main__:773 Epoch: 529, Loss: 11.51293659210205
2019-02-10 02:21:05 DEBUG __main__:773 Epoch: 530, Loss: 11.51293659210205
2019-02-10 02:21:09 DEBUG __main__:773 Epoch: 531, Loss: 11.51293659210205
2019-02-10 02:21:13 DEBUG __main__:773 Epoch: 532, Loss: 11.51293659210205
2019-02-10 02:21:17 DEBUG __main__:773 Epoch: 533, Loss: 11.51293659210205
2019-02-10 02:21:21 DEBUG __main__:773 Epoch: 534, Loss: 11.51293659210205
2019-02-10 02:21:26 DEBUG __main__:773 Epoch: 535, Loss: 11.51293659210205
2019-02-10 02:21:30 DEBUG __main__:773 Epoch: 536, Loss: 11.51293659210205
2019-02-10 02:21:34 DEBUG __main__:773 Epoch: 537, Loss: 11.51293659210205
2019-02-10 02:21:38 DEBUG __main__:773 Epoch: 538, Loss: 11.51293659210205
2019-02-10 02:21:42 DEBUG __main__:773 Epoch: 539, Loss: 11.51293659210205
2019-02-10 02:21:46 DEBUG __main__:773 Epoch: 540, Loss: 11.51293659210205
2019-02-10 02:21:50 DEBUG __main__:773 Epoch: 541, Loss: 11.51293659210205
2019-02-10 02:21:55 DEBUG __main__:773 Epoch: 542, Loss: 11.51293659210205
2019-02-10 02:21:59 DEBUG __main__:773 Epoch: 543, Loss: 11.51293659210205
2019-02-10 02:22:03 DEBUG __main__:773 Epoch: 544, Loss: 11.51293659210205
2019-02-10 02:22:07 DEBUG __main__:773 Epoch: 545, Loss: 11.51293659210205
2019-02-10 02:22:11 DEBUG __main__:773 Epoch: 546, Loss: 11.51293659210205
2019-02-10 02:22:15 DEBUG __main__:773 Epoch: 547, Loss: 11.51293659210205
2019-02-10 02:22:19 DEBUG __main__:773 Epoch: 548, Loss: 11.51293659210205
2019-02-10 02:22:24 DEBUG __main__:773 Epoch: 549, Loss: 11.51293659210205
2019-02-10 02:22:28 DEBUG __main__:773 Epoch: 550, Loss: 11.51293659210205
2019-02-10 02:22:32 DEBUG __main__:773 Epoch: 551, Loss: 11.51293659210205
2019-02-10 02:22:36 DEBUG __main__:773 Epoch: 552, Loss: 11.51293659210205
2019-02-10 02:22:40 DEBUG __main__:773 Epoch: 553, Loss: 11.51293659210205
2019-02-10 02:22:44 DEBUG __main__:773 Epoch: 554, Loss: 11.51293659210205
2019-02-10 02:22:48 DEBUG __main__:773 Epoch: 555, Loss: 11.51293659210205
2019-02-10 02:22:53 DEBUG __main__:773 Epoch: 556, Loss: 11.51293659210205
2019-02-10 02:22:57 DEBUG __main__:773 Epoch: 557, Loss: 11.51293659210205
2019-02-10 02:23:01 DEBUG __main__:773 Epoch: 558, Loss: 11.51293659210205
2019-02-10 02:23:05 DEBUG __main__:773 Epoch: 559, Loss: 11.51293659210205
2019-02-10 02:23:10 DEBUG __main__:773 Epoch: 560, Loss: 11.51293659210205
2019-02-10 02:23:14 DEBUG __main__:773 Epoch: 561, Loss: 11.51293659210205
2019-02-10 02:23:18 DEBUG __main__:773 Epoch: 562, Loss: 11.51293659210205
2019-02-10 02:23:22 DEBUG __main__:773 Epoch: 563, Loss: 11.51293659210205
2019-02-10 02:23:26 DEBUG __main__:773 Epoch: 564, Loss: 11.51293659210205
2019-02-10 02:23:31 DEBUG __main__:773 Epoch: 565, Loss: 11.51293659210205
2019-02-10 02:23:35 DEBUG __main__:773 Epoch: 566, Loss: 11.51293659210205
2019-02-10 02:23:39 DEBUG __main__:773 Epoch: 567, Loss: 11.51293659210205
2019-02-10 02:23:43 DEBUG __main__:773 Epoch: 568, Loss: 11.51293659210205
2019-02-10 02:23:47 DEBUG __main__:773 Epoch: 569, Loss: 11.51293659210205
2019-02-10 02:23:52 DEBUG __main__:773 Epoch: 570, Loss: 11.51293659210205
2019-02-10 02:23:56 DEBUG __main__:773 Epoch: 571, Loss: 11.51293659210205
2019-02-10 02:24:00 DEBUG __main__:773 Epoch: 572, Loss: 11.51293659210205
2019-02-10 02:24:05 DEBUG __main__:773 Epoch: 573, Loss: 11.51293659210205
2019-02-10 02:24:09 DEBUG __main__:773 Epoch: 574, Loss: 11.51293659210205
2019-02-10 02:24:13 DEBUG __main__:773 Epoch: 575, Loss: 11.51293659210205
2019-02-10 02:24:17 DEBUG __main__:773 Epoch: 576, Loss: 11.51293659210205
2019-02-10 02:24:21 DEBUG __main__:773 Epoch: 577, Loss: 11.51293659210205
2019-02-10 02:24:26 DEBUG __main__:773 Epoch: 578, Loss: 11.51293659210205
2019-02-10 02:24:30 DEBUG __main__:773 Epoch: 579, Loss: 11.51293659210205
2019-02-10 02:24:34 DEBUG __main__:773 Epoch: 580, Loss: 11.51293659210205
2019-02-10 02:24:38 DEBUG __main__:773 Epoch: 581, Loss: 11.51293659210205
2019-02-10 02:24:42 DEBUG __main__:773 Epoch: 582, Loss: 11.51293659210205
2019-02-10 02:24:46 DEBUG __main__:773 Epoch: 583, Loss: 11.51293659210205
2019-02-10 02:24:51 DEBUG __main__:773 Epoch: 584, Loss: 11.51293659210205
2019-02-10 02:24:55 DEBUG __main__:773 Epoch: 585, Loss: 11.51293659210205
2019-02-10 02:24:59 DEBUG __main__:773 Epoch: 586, Loss: 11.51293659210205
2019-02-10 02:25:03 DEBUG __main__:773 Epoch: 587, Loss: 11.51293659210205
2019-02-10 02:25:07 DEBUG __main__:773 Epoch: 588, Loss: 11.51293659210205
2019-02-10 02:25:12 DEBUG __main__:773 Epoch: 589, Loss: 11.51293659210205
2019-02-10 02:25:16 DEBUG __main__:773 Epoch: 590, Loss: 11.51293659210205
2019-02-10 02:25:20 DEBUG __main__:773 Epoch: 591, Loss: 11.51293659210205
2019-02-10 02:25:24 DEBUG __main__:773 Epoch: 592, Loss: 11.51293659210205
2019-02-10 02:25:28 DEBUG __main__:773 Epoch: 593, Loss: 11.51293659210205
2019-02-10 02:25:33 DEBUG __main__:773 Epoch: 594, Loss: 11.51293659210205
2019-02-10 02:25:37 DEBUG __main__:773 Epoch: 595, Loss: 11.51293659210205
2019-02-10 02:25:41 DEBUG __main__:773 Epoch: 596, Loss: 11.51293659210205
2019-02-10 02:25:45 DEBUG __main__:773 Epoch: 597, Loss: 11.51293659210205
2019-02-10 02:25:49 DEBUG __main__:773 Epoch: 598, Loss: 11.51293659210205
2019-02-10 02:25:54 DEBUG __main__:773 Epoch: 599, Loss: 11.51293659210205
2019-02-10 02:25:58 DEBUG __main__:773 Epoch: 600, Loss: 11.51293659210205
2019-02-10 02:26:02 DEBUG __main__:773 Epoch: 601, Loss: 11.51293659210205
2019-02-10 02:26:06 DEBUG __main__:773 Epoch: 602, Loss: 11.51293659210205
2019-02-10 02:26:11 DEBUG __main__:773 Epoch: 603, Loss: 11.51293659210205
2019-02-10 02:26:15 DEBUG __main__:773 Epoch: 604, Loss: 11.51293659210205
2019-02-10 02:26:19 DEBUG __main__:773 Epoch: 605, Loss: 11.51293659210205
2019-02-10 02:26:23 DEBUG __main__:773 Epoch: 606, Loss: 11.51293659210205
2019-02-10 02:26:27 DEBUG __main__:773 Epoch: 607, Loss: 11.51293659210205
2019-02-10 02:26:32 DEBUG __main__:773 Epoch: 608, Loss: 11.51293659210205
2019-02-10 02:26:36 DEBUG __main__:773 Epoch: 609, Loss: 11.51293659210205
2019-02-10 02:26:40 DEBUG __main__:773 Epoch: 610, Loss: 11.51293659210205
2019-02-10 02:26:44 DEBUG __main__:773 Epoch: 611, Loss: 11.51293659210205
2019-02-10 02:26:48 DEBUG __main__:773 Epoch: 612, Loss: 11.51293659210205
2019-02-10 02:26:53 DEBUG __main__:773 Epoch: 613, Loss: 11.51293659210205
2019-02-10 02:26:57 DEBUG __main__:773 Epoch: 614, Loss: 11.51293659210205
2019-02-10 02:27:01 DEBUG __main__:773 Epoch: 615, Loss: 11.51293659210205
2019-02-10 02:27:05 DEBUG __main__:773 Epoch: 616, Loss: 11.51293659210205
2019-02-10 02:27:09 DEBUG __main__:773 Epoch: 617, Loss: 11.51293659210205
2019-02-10 02:27:14 DEBUG __main__:773 Epoch: 618, Loss: 11.51293659210205
2019-02-10 02:27:18 DEBUG __main__:773 Epoch: 619, Loss: 11.51293659210205
2019-02-10 02:27:22 DEBUG __main__:773 Epoch: 620, Loss: 11.51293659210205
2019-02-10 02:27:26 DEBUG __main__:773 Epoch: 621, Loss: 11.51293659210205
2019-02-10 02:27:31 DEBUG __main__:773 Epoch: 622, Loss: 11.51293659210205
2019-02-10 02:27:35 DEBUG __main__:773 Epoch: 623, Loss: 11.51293659210205
2019-02-10 02:27:39 DEBUG __main__:773 Epoch: 624, Loss: 11.51293659210205
2019-02-10 02:27:43 DEBUG __main__:773 Epoch: 625, Loss: 11.51293659210205
2019-02-10 02:27:47 DEBUG __main__:773 Epoch: 626, Loss: 11.51293659210205
2019-02-10 02:27:52 DEBUG __main__:773 Epoch: 627, Loss: 11.51293659210205
2019-02-10 02:27:56 DEBUG __main__:773 Epoch: 628, Loss: 11.51293659210205
2019-02-10 02:28:00 DEBUG __main__:773 Epoch: 629, Loss: 11.51293659210205
2019-02-10 02:28:04 DEBUG __main__:773 Epoch: 630, Loss: 11.51293659210205
2019-02-10 02:28:09 DEBUG __main__:773 Epoch: 631, Loss: 11.51293659210205
2019-02-10 02:28:13 DEBUG __main__:773 Epoch: 632, Loss: 11.51293659210205
2019-02-10 02:28:17 DEBUG __main__:773 Epoch: 633, Loss: 11.51293659210205
2019-02-10 02:28:21 DEBUG __main__:773 Epoch: 634, Loss: 11.51293659210205
2019-02-10 02:28:26 DEBUG __main__:773 Epoch: 635, Loss: 11.51293659210205
2019-02-10 02:28:30 DEBUG __main__:773 Epoch: 636, Loss: 11.51293659210205
2019-02-10 02:28:34 DEBUG __main__:773 Epoch: 637, Loss: 11.51293659210205
2019-02-10 02:28:38 DEBUG __main__:773 Epoch: 638, Loss: 11.51293659210205
2019-02-10 02:28:42 DEBUG __main__:773 Epoch: 639, Loss: 11.51293659210205
2019-02-10 02:28:46 DEBUG __main__:773 Epoch: 640, Loss: 11.51293659210205
2019-02-10 02:28:50 DEBUG __main__:773 Epoch: 641, Loss: 11.51293659210205
2019-02-10 02:28:55 DEBUG __main__:773 Epoch: 642, Loss: 11.51293659210205
2019-02-10 02:28:59 DEBUG __main__:773 Epoch: 643, Loss: 11.51293659210205
2019-02-10 02:29:03 DEBUG __main__:773 Epoch: 644, Loss: 11.51293659210205
2019-02-10 02:29:07 DEBUG __main__:773 Epoch: 645, Loss: 11.51293659210205
2019-02-10 02:29:11 DEBUG __main__:773 Epoch: 646, Loss: 11.51293659210205
2019-02-10 02:29:15 DEBUG __main__:773 Epoch: 647, Loss: 11.51293659210205
2019-02-10 02:29:20 DEBUG __main__:773 Epoch: 648, Loss: 11.51293659210205
2019-02-10 02:29:24 DEBUG __main__:773 Epoch: 649, Loss: 11.51293659210205
2019-02-10 02:29:28 DEBUG __main__:773 Epoch: 650, Loss: 11.51293659210205
2019-02-10 02:29:32 DEBUG __main__:773 Epoch: 651, Loss: 11.51293659210205
2019-02-10 02:29:36 DEBUG __main__:773 Epoch: 652, Loss: 11.51293659210205
2019-02-10 02:29:41 DEBUG __main__:773 Epoch: 653, Loss: 11.51293659210205
2019-02-10 02:29:45 DEBUG __main__:773 Epoch: 654, Loss: 11.51293659210205
2019-02-10 02:29:49 DEBUG __main__:773 Epoch: 655, Loss: 11.51293659210205
2019-02-10 02:29:53 DEBUG __main__:773 Epoch: 656, Loss: 11.51293659210205
2019-02-10 02:29:57 DEBUG __main__:773 Epoch: 657, Loss: 11.51293659210205
2019-02-10 02:30:02 DEBUG __main__:773 Epoch: 658, Loss: 11.51293659210205
2019-02-10 02:30:06 DEBUG __main__:773 Epoch: 659, Loss: 11.51293659210205
2019-02-10 02:30:10 DEBUG __main__:773 Epoch: 660, Loss: 11.51293659210205
2019-02-10 02:30:14 DEBUG __main__:773 Epoch: 661, Loss: 11.51293659210205
2019-02-10 02:30:18 DEBUG __main__:773 Epoch: 662, Loss: 11.51293659210205
2019-02-10 02:30:23 DEBUG __main__:773 Epoch: 663, Loss: 11.51293659210205
2019-02-10 02:30:27 DEBUG __main__:773 Epoch: 664, Loss: 11.51293659210205
2019-02-10 02:30:31 DEBUG __main__:773 Epoch: 665, Loss: 11.51293659210205
2019-02-10 02:30:35 DEBUG __main__:773 Epoch: 666, Loss: 11.51293659210205
2019-02-10 02:30:39 DEBUG __main__:773 Epoch: 667, Loss: 11.51293659210205
2019-02-10 02:30:44 DEBUG __main__:773 Epoch: 668, Loss: 11.51293659210205
2019-02-10 02:30:48 DEBUG __main__:773 Epoch: 669, Loss: 11.51293659210205
2019-02-10 02:30:52 DEBUG __main__:773 Epoch: 670, Loss: 11.51293659210205
2019-02-10 02:30:56 DEBUG __main__:773 Epoch: 671, Loss: 11.51293659210205
2019-02-10 02:31:00 DEBUG __main__:773 Epoch: 672, Loss: 11.51293659210205
2019-02-10 02:31:05 DEBUG __main__:773 Epoch: 673, Loss: 11.51293659210205
2019-02-10 02:31:09 DEBUG __main__:773 Epoch: 674, Loss: 11.51293659210205
2019-02-10 02:31:13 DEBUG __main__:773 Epoch: 675, Loss: 11.51293659210205
2019-02-10 02:31:17 DEBUG __main__:773 Epoch: 676, Loss: 11.51293659210205
2019-02-10 02:31:21 DEBUG __main__:773 Epoch: 677, Loss: 11.51293659210205
2019-02-10 02:31:26 DEBUG __main__:773 Epoch: 678, Loss: 11.51293659210205
2019-02-10 02:31:30 DEBUG __main__:773 Epoch: 679, Loss: 11.51293659210205
2019-02-10 02:31:34 DEBUG __main__:773 Epoch: 680, Loss: 11.51293659210205
2019-02-10 02:31:38 DEBUG __main__:773 Epoch: 681, Loss: 11.51293659210205
2019-02-10 02:31:42 DEBUG __main__:773 Epoch: 682, Loss: 11.51293659210205
2019-02-10 02:31:47 DEBUG __main__:773 Epoch: 683, Loss: 11.51293659210205
2019-02-10 02:31:51 DEBUG __main__:773 Epoch: 684, Loss: 11.51293659210205
2019-02-10 02:31:55 DEBUG __main__:773 Epoch: 685, Loss: 11.51293659210205
2019-02-10 02:31:59 DEBUG __main__:773 Epoch: 686, Loss: 11.51293659210205
2019-02-10 02:32:03 DEBUG __main__:773 Epoch: 687, Loss: 11.51293659210205
2019-02-10 02:32:08 DEBUG __main__:773 Epoch: 688, Loss: 11.51293659210205
2019-02-10 02:32:12 DEBUG __main__:773 Epoch: 689, Loss: 11.51293659210205
2019-02-10 02:32:16 DEBUG __main__:773 Epoch: 690, Loss: 11.51293659210205
2019-02-10 02:32:20 DEBUG __main__:773 Epoch: 691, Loss: 11.51293659210205
2019-02-10 02:32:24 DEBUG __main__:773 Epoch: 692, Loss: 11.51293659210205
2019-02-10 02:32:29 DEBUG __main__:773 Epoch: 693, Loss: 11.51293659210205
2019-02-10 02:32:33 DEBUG __main__:773 Epoch: 694, Loss: 11.51293659210205
2019-02-10 02:32:37 DEBUG __main__:773 Epoch: 695, Loss: 11.51293659210205
2019-02-10 02:32:41 DEBUG __main__:773 Epoch: 696, Loss: 11.51293659210205
2019-02-10 02:32:45 DEBUG __main__:773 Epoch: 697, Loss: 11.51293659210205
2019-02-10 02:32:50 DEBUG __main__:773 Epoch: 698, Loss: 11.51293659210205
2019-02-10 02:32:54 DEBUG __main__:773 Epoch: 699, Loss: 11.51293659210205
2019-02-10 02:32:58 DEBUG __main__:773 Epoch: 700, Loss: 11.51293659210205
2019-02-10 02:33:02 DEBUG __main__:773 Epoch: 701, Loss: 11.51293659210205
2019-02-10 02:33:06 DEBUG __main__:773 Epoch: 702, Loss: 11.51293659210205
2019-02-10 02:33:10 DEBUG __main__:773 Epoch: 703, Loss: 11.51293659210205
2019-02-10 02:33:15 DEBUG __main__:773 Epoch: 704, Loss: 11.51293659210205
2019-02-10 02:33:19 DEBUG __main__:773 Epoch: 705, Loss: 11.51293659210205
2019-02-10 02:33:23 DEBUG __main__:773 Epoch: 706, Loss: 11.51293659210205
2019-02-10 02:33:27 DEBUG __main__:773 Epoch: 707, Loss: 11.51293659210205
2019-02-10 02:33:31 DEBUG __main__:773 Epoch: 708, Loss: 11.51293659210205
2019-02-10 02:33:36 DEBUG __main__:773 Epoch: 709, Loss: 11.51293659210205
2019-02-10 02:33:40 DEBUG __main__:773 Epoch: 710, Loss: 11.51293659210205
2019-02-10 02:33:44 DEBUG __main__:773 Epoch: 711, Loss: 11.51293659210205
2019-02-10 02:33:48 DEBUG __main__:773 Epoch: 712, Loss: 11.51293659210205
2019-02-10 02:33:52 DEBUG __main__:773 Epoch: 713, Loss: 11.51293659210205
2019-02-10 02:33:57 DEBUG __main__:773 Epoch: 714, Loss: 11.51293659210205
2019-02-10 02:34:01 DEBUG __main__:773 Epoch: 715, Loss: 11.51293659210205
2019-02-10 02:34:05 DEBUG __main__:773 Epoch: 716, Loss: 11.51293659210205
2019-02-10 02:34:09 DEBUG __main__:773 Epoch: 717, Loss: 11.51293659210205
2019-02-10 02:34:13 DEBUG __main__:773 Epoch: 718, Loss: 11.51293659210205
2019-02-10 02:34:18 DEBUG __main__:773 Epoch: 719, Loss: 11.51293659210205
2019-02-10 02:34:22 DEBUG __main__:773 Epoch: 720, Loss: 11.51293659210205
2019-02-10 02:34:26 DEBUG __main__:773 Epoch: 721, Loss: 11.51293659210205
2019-02-10 02:34:30 DEBUG __main__:773 Epoch: 722, Loss: 11.51293659210205
2019-02-10 02:34:35 DEBUG __main__:773 Epoch: 723, Loss: 11.51293659210205
2019-02-10 02:34:39 DEBUG __main__:773 Epoch: 724, Loss: 11.51293659210205
2019-02-10 02:34:43 DEBUG __main__:773 Epoch: 725, Loss: 11.51293659210205
2019-02-10 02:34:47 DEBUG __main__:773 Epoch: 726, Loss: 11.51293659210205
2019-02-10 02:34:51 DEBUG __main__:773 Epoch: 727, Loss: 11.51293659210205
2019-02-10 02:34:56 DEBUG __main__:773 Epoch: 728, Loss: 11.51293659210205
2019-02-10 02:35:00 DEBUG __main__:773 Epoch: 729, Loss: 11.51293659210205
2019-02-10 02:35:04 DEBUG __main__:773 Epoch: 730, Loss: 11.51293659210205
2019-02-10 02:35:08 DEBUG __main__:773 Epoch: 731, Loss: 11.51293659210205
2019-02-10 02:35:12 DEBUG __main__:773 Epoch: 732, Loss: 11.51293659210205
2019-02-10 02:35:17 DEBUG __main__:773 Epoch: 733, Loss: 11.51293659210205
2019-02-10 02:35:21 DEBUG __main__:773 Epoch: 734, Loss: 11.51293659210205
2019-02-10 02:35:25 DEBUG __main__:773 Epoch: 735, Loss: 11.51293659210205
2019-02-10 02:35:29 DEBUG __main__:773 Epoch: 736, Loss: 11.51293659210205
2019-02-10 02:35:33 DEBUG __main__:773 Epoch: 737, Loss: 11.51293659210205
2019-02-10 02:35:38 DEBUG __main__:773 Epoch: 738, Loss: 11.51293659210205
2019-02-10 02:35:42 DEBUG __main__:773 Epoch: 739, Loss: 11.51293659210205
2019-02-10 02:35:46 DEBUG __main__:773 Epoch: 740, Loss: 11.51293659210205
2019-02-10 02:35:50 DEBUG __main__:773 Epoch: 741, Loss: 11.51293659210205
2019-02-10 02:35:54 DEBUG __main__:773 Epoch: 742, Loss: 11.51293659210205
2019-02-10 02:35:59 DEBUG __main__:773 Epoch: 743, Loss: 11.51293659210205
2019-02-10 02:36:03 DEBUG __main__:773 Epoch: 744, Loss: 11.51293659210205
2019-02-10 02:36:07 DEBUG __main__:773 Epoch: 745, Loss: 11.51293659210205
2019-02-10 02:36:11 DEBUG __main__:773 Epoch: 746, Loss: 11.51293659210205
2019-02-10 02:36:16 DEBUG __main__:773 Epoch: 747, Loss: 11.51293659210205
2019-02-10 02:36:20 DEBUG __main__:773 Epoch: 748, Loss: 11.51293659210205
2019-02-10 02:36:24 DEBUG __main__:773 Epoch: 749, Loss: 11.51293659210205
2019-02-10 02:36:28 DEBUG __main__:773 Epoch: 750, Loss: 11.51293659210205
2019-02-10 02:36:32 DEBUG __main__:773 Epoch: 751, Loss: 11.51293659210205
2019-02-10 02:36:37 DEBUG __main__:773 Epoch: 752, Loss: 11.51293659210205
2019-02-10 02:36:41 DEBUG __main__:773 Epoch: 753, Loss: 11.51293659210205
2019-02-10 02:36:45 DEBUG __main__:773 Epoch: 754, Loss: 11.51293659210205
2019-02-10 02:36:49 DEBUG __main__:773 Epoch: 755, Loss: 11.51293659210205
2019-02-10 02:36:54 DEBUG __main__:773 Epoch: 756, Loss: 11.51293659210205
2019-02-10 02:36:58 DEBUG __main__:773 Epoch: 757, Loss: 11.51293659210205
2019-02-10 02:37:02 DEBUG __main__:773 Epoch: 758, Loss: 11.51293659210205
2019-02-10 02:37:06 DEBUG __main__:773 Epoch: 759, Loss: 11.51293659210205
2019-02-10 02:37:10 DEBUG __main__:773 Epoch: 760, Loss: 11.51293659210205
2019-02-10 02:37:15 DEBUG __main__:773 Epoch: 761, Loss: 11.51293659210205
2019-02-10 02:37:19 DEBUG __main__:773 Epoch: 762, Loss: 11.51293659210205
2019-02-10 02:37:23 DEBUG __main__:773 Epoch: 763, Loss: 11.51293659210205
2019-02-10 02:37:27 DEBUG __main__:773 Epoch: 764, Loss: 11.51293659210205
2019-02-10 02:37:31 DEBUG __main__:773 Epoch: 765, Loss: 11.51293659210205
2019-02-10 02:37:36 DEBUG __main__:773 Epoch: 766, Loss: 11.51293659210205
2019-02-10 02:37:40 DEBUG __main__:773 Epoch: 767, Loss: 11.51293659210205
2019-02-10 02:37:44 DEBUG __main__:773 Epoch: 768, Loss: 11.51293659210205
2019-02-10 02:37:48 DEBUG __main__:773 Epoch: 769, Loss: 11.51293659210205
2019-02-10 02:37:52 DEBUG __main__:773 Epoch: 770, Loss: 11.51293659210205
2019-02-10 02:37:57 DEBUG __main__:773 Epoch: 771, Loss: 11.51293659210205
2019-02-10 02:38:01 DEBUG __main__:773 Epoch: 772, Loss: 11.51293659210205
2019-02-10 02:38:05 DEBUG __main__:773 Epoch: 773, Loss: 11.51293659210205
2019-02-10 02:38:09 DEBUG __main__:773 Epoch: 774, Loss: 11.51293659210205
2019-02-10 02:38:14 DEBUG __main__:773 Epoch: 775, Loss: 11.51293659210205
2019-02-10 02:38:18 DEBUG __main__:773 Epoch: 776, Loss: 11.51293659210205
2019-02-10 02:38:22 DEBUG __main__:773 Epoch: 777, Loss: 11.51293659210205
2019-02-10 02:38:26 DEBUG __main__:773 Epoch: 778, Loss: 11.51293659210205
2019-02-10 02:38:30 DEBUG __main__:773 Epoch: 779, Loss: 11.51293659210205
2019-02-10 02:38:35 DEBUG __main__:773 Epoch: 780, Loss: 11.51293659210205
2019-02-10 02:38:39 DEBUG __main__:773 Epoch: 781, Loss: 11.51293659210205
2019-02-10 02:38:43 DEBUG __main__:773 Epoch: 782, Loss: 11.51293659210205
2019-02-10 02:38:47 DEBUG __main__:773 Epoch: 783, Loss: 11.51293659210205
2019-02-10 02:38:51 DEBUG __main__:773 Epoch: 784, Loss: 11.51293659210205
2019-02-10 02:38:55 DEBUG __main__:773 Epoch: 785, Loss: 11.51293659210205
2019-02-10 02:39:00 DEBUG __main__:773 Epoch: 786, Loss: 11.51293659210205
2019-02-10 02:39:04 DEBUG __main__:773 Epoch: 787, Loss: 11.51293659210205
2019-02-10 02:39:08 DEBUG __main__:773 Epoch: 788, Loss: 11.51293659210205
2019-02-10 02:39:12 DEBUG __main__:773 Epoch: 789, Loss: 11.51293659210205
2019-02-10 02:39:17 DEBUG __main__:773 Epoch: 790, Loss: 11.51293659210205
2019-02-10 02:39:21 DEBUG __main__:773 Epoch: 791, Loss: 11.51293659210205
2019-02-10 02:39:25 DEBUG __main__:773 Epoch: 792, Loss: 11.51293659210205
2019-02-10 02:39:29 DEBUG __main__:773 Epoch: 793, Loss: 11.51293659210205
2019-02-10 02:39:33 DEBUG __main__:773 Epoch: 794, Loss: 11.51293659210205
2019-02-10 02:39:38 DEBUG __main__:773 Epoch: 795, Loss: 11.51293659210205
2019-02-10 02:39:42 DEBUG __main__:773 Epoch: 796, Loss: 11.51293659210205
2019-02-10 02:39:46 DEBUG __main__:773 Epoch: 797, Loss: 11.51293659210205
2019-02-10 02:39:50 DEBUG __main__:773 Epoch: 798, Loss: 11.51293659210205
2019-02-10 02:39:54 DEBUG __main__:773 Epoch: 799, Loss: 11.51293659210205
2019-02-10 02:39:59 DEBUG __main__:773 Epoch: 800, Loss: 11.51293659210205
2019-02-10 02:40:03 DEBUG __main__:773 Epoch: 801, Loss: 11.51293659210205
2019-02-10 02:40:07 DEBUG __main__:773 Epoch: 802, Loss: 11.51293659210205
2019-02-10 02:40:11 DEBUG __main__:773 Epoch: 803, Loss: 11.51293659210205
2019-02-10 02:40:15 DEBUG __main__:773 Epoch: 804, Loss: 11.51293659210205
2019-02-10 02:40:20 DEBUG __main__:773 Epoch: 805, Loss: 11.51293659210205
2019-02-10 02:40:24 DEBUG __main__:773 Epoch: 806, Loss: 11.51293659210205
2019-02-10 02:40:28 DEBUG __main__:773 Epoch: 807, Loss: 11.51293659210205
